Date,Ticker,Open,High,Low,Close,Volume
2024-03-07,META,503.2799987792969,519.8499755859375,501.3800048828125,512.1900024414062,18586400
2024-03-07,MSFT,406.1199951171875,409.7799987792969,402.239990234375,409.1400146484375,18718500
2024-03-07,NVDA,90.15799713134766,92.76699829101562,89.60199737548828,92.66899871826172,608119000
2024-03-07,TSLA,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000
2024-03-08,AAPL,169.0,173.6999969482422,168.94000244140625,170.72999572753906,76114600
2024-03-08,AMZN,176.44000244140625,178.7899932861328,174.3300018310547,175.35000610351562,37853500
2024-03-08,GOOGL,134.2100067138672,138.08999633789062,134.0,135.41000366210938,39343100
2024-03-08,META,514.1900024414062,523.5700073242188,499.3500061035156,505.95001220703125,18575200
2024-03-08,MSFT,407.9599914550781,410.4200134277344,404.3299865722656,406.2200012207031,17971700
2024-03-08,NVDA,95.13800048828125,97.4000015258789,86.50599670410156,87.52799987792969,1142269000
2024-03-08,TSLA,181.5,182.72999572753906,174.6999969482422,175.33999633789062,85315300
2024-03-11,AAPL,172.94000244140625,174.3800048828125,172.0500030517578,172.75,60139500
2024-03-11,AMZN,174.30999755859375,174.47000122070312,171.47000122070312,171.9600067138672,28484800
2024-03-11,GOOGL,136.1300048828125,139.10000610351562,136.1300048828125,137.6699981689453,32437800
2024-03-11,META,497.010009765625,497.32000732421875,476.0,483.5899963378906,20428300
2024-03-11,MSFT,403.760009765625,405.67999267578125,401.260009765625,404.5199890136719,16120800
2024-03-11,NVDA,86.42900085449219,88.7969970703125,84.16600036621094,85.77400207519531,678364000
2024-03-11,TSLA,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,85391500
2024-03-12,AAPL,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,59825400
2024-03-12,AMZN,173.5,176.75999450683594,171.97999572753906,175.38999938964844,36610600
2024-03-12,GOOGL,137.02999877929688,139.3800048828125,137.02999877929688,138.5,27563400
2024-03-12,META,493.260009765625,502.30999755859375,484.7300109863281,499.75,15448200
2024-03-12,MSFT,407.6199951171875,415.57000732421875,406.7900085449219,415.2799987792969,22457000
2024-03-12,NVDA,88.04900360107422,91.95999908447266,86.1500015258789,91.91300201416016,668075000
2024-03-12,TSLA,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700
2024-03-13,AAPL,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,52488700
2024-03-13,AMZN,175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,30772600
2024-03-13,GOOGL,139.0,141.08999633789062,138.99000549316406,139.7899932861328,23347200
2024-03-13,META,495.3900146484375,500.9800109863281,491.0299987792969,495.57000732421875,12090700
2024-03-13,MSFT,418.1000061035156,418.17999267578125,411.45001220703125,415.1000061035156,17115900
2024-03-13,NVDA,91.05500030517578,91.50399780273438,88.43499755859375,90.88800048828125,635713000
2024-03-13,TSLA,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500
2024-03-14,AAPL,172.91000366210938,174.30999755859375,172.0500030517578,173.0,72913500
2024-03-14,AMZN,177.69000244140625,179.52999877929688,176.47000122070312,178.75,43705800
2024-03-14,GOOGL,141.19000244140625,143.58999633789062,140.4600067138672,143.10000610351562,42753400
2024-03-14,META,500.260009765625,501.3500061035156,488.1600036621094,491.8299865722656,12620000
2024-03-14,MSFT,420.239990234375,427.82000732421875,417.989990234375,425.2200012207031,34157300
2024-03-14,NVDA,89.5770034790039,90.64600372314453,86.5999984741211,87.94400024414062,602318000
2024-03-14,TSLA,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700
2024-03-15,AAPL,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121664700
2024-03-15,AMZN,176.63999938964844,177.92999267578125,173.89999389648438,174.4199981689453,72115500
2024-03-15,GOOGL,142.5,143.17999267578125,140.02999877929688,141.17999267578125,49460600
2024-03-15,META,489.010009765625,491.8299865722656,481.29998779296875,484.1000061035156,29141700
2024-03-15,MSFT,419.2900085449219,422.6000061035156,412.7900085449219,416.4200134277344,45049800
2024-03-15,NVDA,86.93000030517578,89.5459976196289,86.25700378417969,87.83699798583984,642086000
2024-03-15,TSLA,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,96971900
2024-03-18,AAPL,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,75604200
2024-03-18,AMZN,175.8000030517578,176.69000244140625,174.27999877929688,174.47999572753906,31250700
2024-03-18,GOOGL,148.61000061035156,152.14999389648438,147.1699981689453,147.67999267578125,69273700
2024-03-18,META,491.9100036621094,497.4200134277344,486.80999755859375,496.9800109863281,11755300
2024-03-18,MSFT,414.25,420.7300109863281,413.7799987792969,417.32000732421875,20106000
2024-03-18,NVDA,90.38800048828125,92.40499877929688,87.08499908447266,88.45500183105469,668976000
2024-03-18,TSLA,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400
2024-03-19,AAPL,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,55215200
2024-03-19,AMZN,174.22000122070312,176.08999633789062,173.52000427246094,175.89999389648438,26880900
2024-03-19,GOOGL,148.16000366210938,148.7899932861328,146.0800018310547,147.02999877929688,24070400
2024-03-19,META,488.1700134277344,496.6300048828125,481.2799987792969,496.239990234375,10903100
2024-03-19,MSFT,417.8299865722656,421.6700134277344,415.54998779296875,421.4100036621094,19837900
2024-03-19,NVDA,86.69999694824219,90.54399871826172,85.01000213623047,89.39800262451172,672171000
2024-03-19,TSLA,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400
2024-03-20,AAPL,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,53423100
2024-03-20,AMZN,176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438,29947200
2024-03-20,GOOGL,148.0,148.86000061035156,146.74000549316406,148.74000549316406,21311500
2024-03-20,META,499.5,508.20001220703125,495.1700134277344,505.5199890136719,11711100
2024-03-20,MSFT,422.0,425.9599914550781,420.6600036621094,425.2300109863281,17860100
2024-03-20,NVDA,89.7969970703125,90.41000366210938,88.2229995727539,90.37200164794922,479063000
2024-03-20,TSLA,173.0,176.25,170.82000732421875,175.66000366210938,83846700
2024-03-21,AAPL,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,106181300
2024-03-21,AMZN,179.99000549316406,181.4199981689453,178.14999389648438,178.14999389648438,32824300
2024-03-21,GOOGL,149.47000122070312,150.3699951171875,146.89999389648438,147.60000610351562,24755600
2024-03-21,META,514.7100219726562,515.0399780273438,506.010009765625,507.760009765625,9712500
2024-03-21,MSFT,429.8299865722656,430.82000732421875,427.1600036621094,429.3699951171875,21296200
2024-03-21,NVDA,92.30000305175781,92.64800262451172,90.40499877929688,91.43499755859375,480372000
2024-03-21,TSLA,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000
2024-03-22,AAPL,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71106600
2024-03-22,AMZN,177.75,179.25999450683594,176.75,178.8699951171875,27964100
2024-03-22,GOOGL,149.1199951171875,151.5800018310547,148.97999572753906,150.77000427246094,29175700
2024-03-22,META,507.0,509.9700012207031,504.3399963378906,509.5799865722656,8117000
2024-03-22,MSFT,429.70001220703125,429.8599853515625,426.07000732421875,428.739990234375,17636500
2024-03-22,NVDA,91.14099884033203,94.77799987792969,90.83399963378906,94.28900146484375,586719000
2024-03-22,TSLA,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75454700
2024-03-25,AAPL,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,54288300
2024-03-25,AMZN,178.00999450683594,180.99000549316406,177.24000549316406,179.7100067138672,29815500
2024-03-25,GOOGL,149.94000244140625,150.3800048828125,147.82000732421875,150.07000732421875,19229300
2024-03-25,META,505.7900085449219,507.2200012207031,500.239990234375,503.0199890136719,8380600
2024-03-25,MSFT,425.239990234375,427.4100036621094,421.6099853515625,422.8599853515625,18060500
2024-03-25,NVDA,93.94100189208984,96.76599884033203,93.51000213623047,95.00199890136719,552136000
2024-03-25,TSLA,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600
2024-03-26,AAPL,170.0,171.4199981689453,169.5800018310547,169.7100067138672,57388400
2024-03-26,AMZN,180.14999389648438,180.4499969482422,177.9499969482422,178.3000030517578,29659000
2024-03-26,GOOGL,150.22000122070312,152.25999450683594,149.97999572753906,150.6699981689453,22149100
2024-03-26,META,505.1300048828125,510.0,495.2099914550781,495.8900146484375,11205400
2024-03-26,MSFT,425.6099853515625,425.989990234375,421.3500061035156,421.6499938964844,16725600
2024-03-26,NVDA,95.85099792480469,96.375,92.50199890136719,92.56099700927734,513648000
2024-03-26,TSLA,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200
2024-03-27,AAPL,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,60273300
2024-03-27,AMZN,179.8800048828125,180.0,177.30999755859375,179.8300018310547,33272600
2024-03-27,GOOGL,151.17999267578125,151.63999938964844,148.89999389648438,150.8699951171875,22879200
2024-03-27,META,499.29998779296875,499.8900146484375,488.07000732421875,493.8599853515625,9989700
2024-03-27,MSFT,424.44000244140625,424.45001220703125,419.010009765625,421.42999267578125,16705000
2024-03-27,NVDA,93.11199951171875,93.23999786376953,89.12300109863281,90.25,586067000
2024-03-27,TSLA,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000
2024-03-28,AAPL,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700
2024-03-28,AMZN,180.1699981689453,181.6999969482422,179.25999450683594,180.3800048828125,38051600
2024-03-28,GOOGL,150.85000610351562,151.42999267578125,150.1699981689453,150.92999267578125,24485400
2024-03-28,META,492.8399963378906,492.8900146484375,485.1499938964844,485.5799865722656,15212800
2024-03-28,MSFT,420.9599914550781,421.8699951171875,419.1199951171875,420.7200012207031,21871200
2024-03-28,NVDA,90.0,91.30000305175781,89.19300079345703,90.35600280761719,435212000
2024-03-28,TSLA,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800
2024-04-01,AAPL,171.19000244140625,171.25,169.47999572753906,170.02999877929688,46240500
2024-04-01,AMZN,180.7899932861328,183.0,179.9499969482422,180.97000122070312,29174500
2024-04-01,GOOGL,150.69000244140625,155.74000549316406,150.61000061035156,155.49000549316406,31730800
2024-04-01,META,487.20001220703125,497.42999267578125,481.7799987792969,491.3500061035156,9247000
2024-04-01,MSFT,423.95001220703125,427.8900146484375,422.2200012207031,424.57000732421875,16316000
2024-04-01,NVDA,90.29900360107422,92.2249984741211,89.2040023803711,90.36299896240234,452441000
2024-04-01,TSLA,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100
2024-04-02,AAPL,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,49329500
2024-04-02,AMZN,179.07000732421875,180.7899932861328,178.3800048828125,180.69000244140625,32611500
2024-04-02,GOOGL,153.5,154.6999969482422,152.14999389648438,154.55999755859375,24586000
2024-04-02,META,485.1000061035156,497.5299987792969,484.6499938964844,497.3699951171875,11081000
2024-04-02,MSFT,420.1099853515625,422.3800048828125,417.8399963378906,421.44000244140625,17912000
2024-04-02,NVDA,88.447998046875,90.09400177001953,87.62000274658203,89.4520034790039,433064000
2024-04-02,TSLA,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600
2024-04-03,AAPL,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,47691700
2024-04-03,AMZN,179.89999389648438,182.8699951171875,179.8000030517578,182.41000366210938,31046600
2024-04-03,GOOGL,153.60000610351562,155.0800018310547,152.72999572753906,154.9199981689453,24705000
2024-04-03,META,498.92999267578125,507.239990234375,498.75,506.739990234375,12099200
2024-04-03,MSFT,419.7300109863281,423.260009765625,419.0899963378906,420.45001220703125,16502300
2024-04-03,NVDA,88.48400115966797,90.3740005493164,88.4000015258789,88.96399688720703,370067000
2024-04-03,TSLA,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100
2024-04-04,AAPL,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,53704400
2024-04-04,AMZN,184.0,185.10000610351562,180.0,180.0,41624300
2024-04-04,GOOGL,153.5,154.77000427246094,150.4499969482422,150.52999877929688,34724700
2024-04-04,META,516.4199829101562,530.0,510.5799865722656,510.9200134277344,26476300
2024-04-04,MSFT,424.989990234375,428.6700134277344,417.57000732421875,417.8800048828125,19370900
2024-04-04,NVDA,90.40599822998047,90.63400268554688,85.87999725341797,85.90499877929688,434965000
2024-04-04,TSLA,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000
2024-04-05,AAPL,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,42055200
2024-04-05,AMZN,182.3800048828125,186.27000427246094,181.97000122070312,185.07000732421875,42335200
2024-04-05,GOOGL,150.02999877929688,153.4199981689453,149.60000610351562,152.5,23449300
2024-04-05,META,516.8599853515625,530.7000122070312,514.4099731445312,527.3400268554688,19242000
2024-04-05,MSFT,420.010009765625,426.510009765625,418.32000732421875,425.5199890136719,16544300
2024-04-05,NVDA,86.86599731445312,88.48100280761719,85.9260025024414,88.00800323486328,399678000
2024-04-05,TSLA,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,141250700
2024-04-08,AAPL,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,37425500
2024-04-08,AMZN,186.89999389648438,187.2899932861328,184.80999755859375,185.19000244140625,39221300
2024-04-08,GOOGL,152.77999877929688,155.27000427246094,152.61000061035156,154.85000610351562,20702000
2024-04-08,META,529.280029296875,531.489990234375,518.8900146484375,519.25,13260600
2024-04-08,MSFT,425.1700134277344,427.2799987792969,423.29998779296875,424.5899963378906,14272400
2024-04-08,NVDA,88.69999694824219,88.83000183105469,86.73200225830078,87.13300323486328,283220000
2024-04-08,TSLA,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300
2024-04-09,AAPL,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,42451200
2024-04-09,AMZN,187.24000549316406,187.33999633789062,184.1999969482422,185.6699981689453,36546900
2024-04-09,GOOGL,156.08999633789062,158.55999755859375,155.19000244140625,156.60000610351562,31113000
2024-04-09,META,522.22998046875,525.8699951171875,506.739990234375,516.9000244140625,10881400
2024-04-09,MSFT,426.44000244140625,427.739990234375,421.6199951171875,426.2799987792969,12512300
2024-04-09,NVDA,87.44200134277344,87.63500213623047,83.02200317382812,85.35399627685547,503547000
2024-04-09,TSLA,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,103232700
2024-04-10,AAPL,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,49709300
2024-04-10,AMZN,182.77000427246094,186.27000427246094,182.6699981689453,185.9499969482422,35879200
2024-04-10,GOOGL,156.2100067138672,156.61000061035156,154.67999267578125,156.13999938964844,22838600
2024-04-10,META,509.2900085449219,522.5599975585938,505.79998779296875,519.8300170898438,11418500
2024-04-10,MSFT,422.19000244140625,424.0299987792969,419.70001220703125,423.260009765625,16216600
2024-04-10,NVDA,83.9260025024414,87.4000015258789,83.70899963378906,87.03900146484375,431929000
2024-04-10,TSLA,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400
2024-04-11,AAPL,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,91070300
2024-04-11,AMZN,186.74000549316406,189.77000427246094,185.50999450683594,189.0500030517578,40020700
2024-04-11,GOOGL,156.91000366210938,159.67999267578125,156.4600067138672,159.41000366210938,27166400
2024-04-11,META,521.1099853515625,523.8599853515625,517.2899780273438,523.1599731445312,10369500
2024-04-11,MSFT,425.82000732421875,429.3699951171875,422.3599853515625,427.92999267578125,17966400
2024-04-11,NVDA,87.41999816894531,90.73899841308594,86.9260025024414,90.61599731445312,431637000
2024-04-11,TSLA,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000
2024-04-12,AAPL,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101593300
2024-04-12,AMZN,187.72000122070312,188.3800048828125,185.0800018310547,186.1300048828125,38554300
2024-04-12,GOOGL,157.9600067138672,160.22000122070312,157.13999938964844,157.72999572753906,25329200
2024-04-12,META,517.75,520.1900024414062,509.3299865722656,511.8999938964844,11944900
2024-04-12,MSFT,424.04998779296875,425.17999267578125,419.7699890136719,421.8999938964844,19232100
2024-04-12,NVDA,89.6989974975586,90.17500305175781,87.52999877929688,88.18599700927734,426805000
2024-04-12,TSLA,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64506600
2024-04-15,AAPL,175.36000061035156,176.6300048828125,172.5,172.69000244140625,73531800
2024-04-15,AMZN,187.42999267578125,188.69000244140625,183.0,183.6199951171875,48052400
2024-04-15,GOOGL,158.86000061035156,159.24000549316406,154.58999633789062,154.86000061035156,27136500
2024-04-15,META,516.719970703125,518.530029296875,497.2799987792969,500.2300109863281,13512900
2024-04-15,MSFT,426.6000061035156,426.82000732421875,413.42999267578125,413.6400146484375,20273500
2024-04-15,NVDA,89.0979995727539,90.61299896240234,85.92900085449219,86.0009994506836,443077000
2024-04-15,TSLA,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300
2024-04-16,AAPL,171.75,173.75999450683594,168.27000427246094,169.3800048828125,73711200
2024-04-16,AMZN,183.27000427246094,184.8300018310547,182.25999450683594,183.32000732421875,32891300
2024-04-16,GOOGL,154.19000244140625,155.64999389648438,153.42999267578125,154.39999389648438,20779500
2024-04-16,META,498.1099853515625,504.7699890136719,497.1099853515625,499.760009765625,9847900
2024-04-16,MSFT,414.57000732421875,418.3999938964844,413.7300109863281,414.5799865722656,16765600
2024-04-16,NVDA,86.43299865722656,88.11799621582031,86.06400299072266,87.41500091552734,370453000
2024-04-16,TSLA,156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000
2024-04-17,AAPL,169.61000061035156,170.64999389648438,168.0,168.0,50901200
2024-04-17,AMZN,184.30999755859375,184.57000732421875,179.82000732421875,181.27999877929688,31359700
2024-04-17,GOOGL,155.6199951171875,157.0800018310547,154.5800018310547,155.47000122070312,21763100
2024-04-17,META,503.1000061035156,503.1600036621094,487.1400146484375,494.1700134277344,12193700
2024-04-17,MSFT,417.25,418.8800048828125,410.3299865722656,411.8399963378906,15855500
2024-04-17,NVDA,88.33999633789062,88.7750015258789,83.94999694824219,84.03500366210938,495400000
2024-04-17,TSLA,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700
2024-04-18,AAPL,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,43122900
2024-04-18,AMZN,181.47000122070312,182.38999938964844,178.64999389648438,179.22000122070312,30723800
2024-04-18,GOOGL,155.33999633789062,156.94000244140625,154.6199951171875,156.00999450683594,19883000
2024-04-18,META,499.82000732421875,512.2100219726562,499.0400085449219,501.79998779296875,14808700
2024-04-18,MSFT,410.6300048828125,411.8900146484375,403.95001220703125,404.2699890136719,21029900
2024-04-18,NVDA,84.97000122070312,86.19000244140625,82.4020004272461,84.6709976196289,447260000
2024-04-18,TSLA,151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800
2024-04-19,AAPL,166.2100067138672,166.39999389648438,164.0800018310547,165.0,67772100
2024-04-19,AMZN,178.74000549316406,179.0,173.44000244140625,174.6300048828125,55950000
2024-04-19,GOOGL,156.1999969482422,156.36000061035156,152.3000030517578,154.08999633789062,32239100
2024-04-19,META,502.79998779296875,502.79998779296875,475.7300109863281,481.07000732421875,25111000
2024-04-19,MSFT,404.0299987792969,405.4800109863281,397.7699890136719,399.1199951171875,30276500
2024-04-19,NVDA,83.1500015258789,84.3239974975586,75.60600280761719,76.19999694824219,875198000
2024-04-19,TSLA,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,86005100
2024-04-22,AAPL,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,48116400
2024-04-22,AMZN,176.94000244140625,178.8699951171875,174.55999755859375,177.22999572753906,37924900
2024-04-22,GOOGL,154.30999755859375,157.63999938964844,154.05999755859375,156.27999877929688,26446200
2024-04-22,META,489.7200012207031,492.010009765625,473.3999938964844,481.7300109863281,17271100
2024-04-22,MSFT,400.0799865722656,402.8500061035156,395.75,400.9599914550781,20286900
2024-04-22,NVDA,78.10399627685547,80.072998046875,76.4000015258789,79.51799774169922,596341000
2024-04-22,TSLA,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600
2024-04-23,AAPL,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,49537800
2024-04-23,AMZN,178.0800018310547,179.92999267578125,175.97999572753906,179.5399932861328,37046500
2024-04-23,GOOGL,156.9600067138672,158.97000122070312,156.27999877929688,158.25999450683594,21151600
2024-04-23,META,491.25,498.760009765625,488.9700012207031,496.1000061035156,15079200
2024-04-23,MSFT,404.239990234375,408.20001220703125,403.05999755859375,407.57000732421875,15734500
2024-04-23,NVDA,80.76899719238281,82.76899719238281,80.26399993896484,82.4229965209961,438559000
2024-04-23,TSLA,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100
2024-04-24,AAPL,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,48251800
2024-04-24,AMZN,179.94000244140625,180.32000732421875,176.17999267578125,176.58999633789062,34185100
2024-04-24,GOOGL,157.49000549316406,159.57000732421875,157.1699981689453,159.1300048828125,22779100
2024-04-24,META,508.05999755859375,510.0,484.5799865722656,493.5,37772700
2024-04-24,MSFT,409.55999755859375,412.4700012207031,406.7799987792969,409.05999755859375,15065300
2024-04-24,NVDA,83.94999694824219,84.08200073242188,79.18299865722656,79.677001953125,512208000
2024-04-24,TSLA,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000
2024-04-25,AAPL,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,50558300
2024-04-25,AMZN,169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453,49249400
2024-04-25,GOOGL,151.3300018310547,156.49000549316406,150.8699951171875,156.0,57109700
2024-04-25,META,421.3999938964844,445.7699890136719,414.5,441.3800048828125,82890700
2024-04-25,MSFT,394.0299987792969,399.8900146484375,388.0299987792969,399.0400085449219,40586500
2024-04-25,NVDA,78.86799621582031,83.322998046875,78.2229995727539,82.63200378417969,424641000
2024-04-25,TSLA,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500
2024-04-26,AAPL,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,44838400
2024-04-26,AMZN,177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,43919800
2024-04-26,GOOGL,174.3699951171875,174.7100067138672,169.64999389648438,171.9499969482422,64665300
2024-04-26,META,441.4599914550781,446.44000244140625,431.9599914550781,443.2900085449219,32691400
2024-04-26,MSFT,412.1700134277344,413.0,405.760009765625,406.32000732421875,29694700
2024-04-26,NVDA,83.81800079345703,88.33100128173828,83.38700103759766,87.73500061035156,551011000
2024-04-26,TSLA,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700
2024-04-29,AAPL,173.3699951171875,176.02999877929688,173.10000610351562,173.5,68169400
2024-04-29,AMZN,182.75,183.52999877929688,179.38999938964844,180.9600067138672,54063900
2024-04-29,GOOGL,169.05999755859375,169.5500030517578,165.2100067138672,166.14999389648438,45610000
2024-04-29,META,439.55999755859375,439.760009765625,428.55999755859375,432.6199951171875,21502600
2024-04-29,MSFT,405.25,406.32000732421875,399.19000244140625,402.25,19582100
2024-04-29,NVDA,87.59500122070312,87.99199676513672,85.26599884033203,87.75700378417969,388971000
2024-04-29,TSLA,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700
2024-04-30,AAPL,173.3300018310547,174.99000549316406,170.0,170.3300018310547,65934800
2024-04-30,AMZN,181.08999633789062,182.99000549316406,174.8000030517578,175.0,94639800
2024-04-30,GOOGL,165.61000061035156,168.10000610351562,162.60000610351562,162.77999877929688,33562900
2024-04-30,META,431.04998779296875,439.6199951171875,429.7200012207031,430.1700134277344,18429500
2024-04-30,MSFT,401.489990234375,402.1600036621094,389.1700134277344,389.3299865722656,28781400
2024-04-30,NVDA,87.23999786376953,88.81900024414062,86.30000305175781,86.4020004272461,363709000
2024-04-30,TSLA,186.97999572753906,190.9499969482422,182.83999633789062,183.27999877929688,127031800
2024-05-01,AAPL,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,50383100
2024-05-01,AMZN,181.63999938964844,185.14999389648438,176.55999755859375,179.0,94645100
2024-05-01,GOOGL,164.3000030517578,167.1199951171875,163.08999633789062,163.86000061035156,33493200
2024-05-01,META,428.6000061035156,449.9599914550781,427.1099853515625,439.19000244140625,20344900
2024-05-01,MSFT,392.6099853515625,401.7200012207031,390.30999755859375,394.94000244140625,23562500
2024-05-01,NVDA,85.0770034790039,86.0,81.25499725341797,83.04100036621094,559863000
2024-05-01,TSLA,182.0,185.86000061035156,179.00999450683594,179.99000549316406,92829700
2024-05-02,AAPL,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,94214900
2024-05-02,AMZN,180.85000610351562,185.10000610351562,179.91000366210938,184.72000122070312,54303500
2024-05-02,GOOGL,164.7899932861328,166.72999572753906,163.88999938964844,166.6199951171875,24294500
2024-05-02,META,438.8399963378906,443.9599914550781,432.2799987792969,441.67999267578125,15221300
2024-05-02,MSFT,397.6600036621094,399.92999267578125,394.6499938964844,397.8399963378906,17709400
2024-05-02,NVDA,84.4489974975586,86.23699951171875,83.19999694824219,85.81700134277344,377898000
2024-05-02,TSLA,182.86000061035156,184.60000610351562,176.02000427246094,180.00999450683594,89148000
2024-05-03,AAPL,186.64999389648438,187.0,182.66000366210938,183.3800048828125,163224100
2024-05-03,AMZN,186.99000549316406,187.8699951171875,185.4199981689453,186.2100067138672,39172000
2024-05-03,GOOGL,167.55999755859375,167.9600067138672,163.0500030517578,167.24000549316406,34662400
2024-05-03,META,445.92999267578125,454.1700134277344,443.8500061035156,451.9599914550781,16489100
2024-05-03,MSFT,402.2799987792969,407.1499938964844,401.8599853515625,406.6600036621094,17446700
2024-05-03,NVDA,87.78900146484375,89.28099822998047,87.04000091552734,88.78900146484375,398341000
2024-05-03,TSLA,182.10000610351562,184.77999877929688,178.4199981689453,181.19000244140625,75491500
2024-05-06,AAPL,182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,78569700
2024-05-06,AMZN,186.27999877929688,188.75,184.8000030517578,188.6999969482422,34725300
2024-05-06,GOOGL,167.4600067138672,168.13999938964844,166.02999877929688,168.10000610351562,21871300
2024-05-06,META,455.5799865722656,466.1600036621094,453.3399963378906,465.67999267578125,15094600
2024-05-06,MSFT,408.760009765625,413.92999267578125,406.3699951171875,413.5400085449219,16996600
2024-05-06,NVDA,89.38999938964844,92.22000122070312,89.05500030517578,92.13999938964844,376203000
2024-05-06,TSLA,183.8000030517578,187.55999755859375,182.1999969482422,184.75999450683594,84390300
2024-05-07,AAPL,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,77305800
2024-05-07,AMZN,188.9199981689453,189.94000244140625,187.30999755859375,188.75999450683594,34048900
2024-05-07,GOOGL,168.5,171.75999450683594,168.38999938964844,171.25,28039700
2024-05-07,META,466.2900085449219,471.5299987792969,461.30999755859375,468.239990234375,13406800
2024-05-07,MSFT,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,20018200
2024-05-07,NVDA,91.0979995727539,91.78099822998047,89.01100158691406,90.55400085449219,437342000
2024-05-07,TSLA,182.39999389648438,183.25999450683594,177.39999389648438,177.80999755859375,75045900
2024-05-08,AAPL,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,45057100
2024-05-08,AMZN,187.44000244140625,188.42999267578125,186.38999938964844,188.0,26136400
